"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 09 13:14:01 GMT 2022","Wed Nov 09 13:14:03 GMT 2022","1487","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Wed Nov 09 13:14:47 GMT 2022","Wed Nov 09 13:14:47 GMT 2022","415","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Wed Nov 09 13:13:59 GMT 2022","Wed Nov 09 13:14:01 GMT 2022","2517","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Wed Nov 09 13:15:26 GMT 2022","Wed Nov 09 13:15:26 GMT 2022","335","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Wed Nov 09 13:15:25 GMT 2022","Wed Nov 09 13:15:26 GMT 2022","325","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Wed Nov 09 13:14:23 GMT 2022","Wed Nov 09 13:14:24 GMT 2022","805","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Wed Nov 09 13:15:18 GMT 2022","Wed Nov 09 13:15:20 GMT 2022","1155","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Wed Nov 09 13:14:27 GMT 2022","Wed Nov 09 13:14:30 GMT 2022","3439","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Wed Nov 09 13:15:12 GMT 2022","Wed Nov 09 13:15:13 GMT 2022","640","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Wed Nov 09 13:14:50 GMT 2022","Wed Nov 09 13:14:53 GMT 2022","3359","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Wed Nov 09 13:15:11 GMT 2022","Wed Nov 09 13:15:11 GMT 2022","309","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Wed Nov 09 13:15:21 GMT 2022","Wed Nov 09 13:15:22 GMT 2022","894","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Wed Nov 09 13:13:59 GMT 2022","Wed Nov 09 13:14:02 GMT 2022","3104","","CloseNewTabSpec","","CloseNewTabSpec","Open new tab and then close it","Open new tab and then close it",""
"passed","Wed Nov 09 13:15:18 GMT 2022","Wed Nov 09 13:15:19 GMT 2022","908","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Wed Nov 09 13:15:23 GMT 2022","Wed Nov 09 13:15:23 GMT 2022","34","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Wed Nov 09 13:15:09 GMT 2022","Wed Nov 09 13:15:13 GMT 2022","3757","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Wed Nov 09 13:15:23 GMT 2022","Wed Nov 09 13:15:23 GMT 2022","20","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Wed Nov 09 13:14:59 GMT 2022","Wed Nov 09 13:15:02 GMT 2022","3583","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Wed Nov 09 13:14:54 GMT 2022","Wed Nov 09 13:14:54 GMT 2022","20","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Wed Nov 09 13:15:07 GMT 2022","Wed Nov 09 13:15:08 GMT 2022","919","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Wed Nov 09 13:14:01 GMT 2022","Wed Nov 09 13:14:02 GMT 2022","1236","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Wed Nov 09 13:14:54 GMT 2022","Wed Nov 09 13:14:54 GMT 2022","78","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Wed Nov 09 13:15:27 GMT 2022","Wed Nov 09 13:15:30 GMT 2022","3301","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Wed Nov 09 13:14:31 GMT 2022","Wed Nov 09 13:14:32 GMT 2022","657","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Wed Nov 09 13:15:00 GMT 2022","Wed Nov 09 13:15:03 GMT 2022","3474","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Wed Nov 09 13:15:00 GMT 2022","Wed Nov 09 13:15:02 GMT 2022","1599","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Wed Nov 09 13:15:31 GMT 2022","Wed Nov 09 13:15:34 GMT 2022","3133","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Wed Nov 09 13:14:24 GMT 2022","Wed Nov 09 13:14:25 GMT 2022","373","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Wed Nov 09 13:15:23 GMT 2022","Wed Nov 09 13:15:23 GMT 2022","21","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Wed Nov 09 13:14:23 GMT 2022","Wed Nov 09 13:14:27 GMT 2022","3934","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Wed Nov 09 13:14:23 GMT 2022","Wed Nov 09 13:14:27 GMT 2022","4037","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Wed Nov 09 13:13:58 GMT 2022","Wed Nov 09 13:14:01 GMT 2022","2317","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Wed Nov 09 13:14:37 GMT 2022","Wed Nov 09 13:14:38 GMT 2022","416","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Wed Nov 09 13:14:48 GMT 2022","Wed Nov 09 13:14:49 GMT 2022","892","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Wed Nov 09 13:15:26 GMT 2022","Wed Nov 09 13:15:28 GMT 2022","1702","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Wed Nov 09 13:13:58 GMT 2022","Wed Nov 09 13:14:01 GMT 2022","2838","","click","","click","singleClick ","singleClick ",""
"passed","Wed Nov 09 13:14:40 GMT 2022","Wed Nov 09 13:14:41 GMT 2022","360","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Wed Nov 09 13:14:18 GMT 2022","Wed Nov 09 13:14:19 GMT 2022","1118","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Wed Nov 09 13:14:27 GMT 2022","Wed Nov 09 13:14:30 GMT 2022","3429","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Wed Nov 09 13:14:40 GMT 2022","Wed Nov 09 13:14:40 GMT 2022","955","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Wed Nov 09 13:15:07 GMT 2022","Wed Nov 09 13:15:09 GMT 2022","1660","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Wed Nov 09 13:15:33 GMT 2022","Wed Nov 09 13:15:33 GMT 2022","150","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Wed Nov 09 13:14:36 GMT 2022","Wed Nov 09 13:14:37 GMT 2022","718","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Wed Nov 09 13:14:53 GMT 2022","Wed Nov 09 13:14:54 GMT 2022","925","","url","","url","navigate successfully","navigate successfully",""
"passed","Wed Nov 09 13:13:59 GMT 2022","Wed Nov 09 13:14:10 GMT 2022","11718","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Wed Nov 09 13:15:28 GMT 2022","Wed Nov 09 13:15:31 GMT 2022","3250","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Wed Nov 09 13:14:22 GMT 2022","Wed Nov 09 13:14:26 GMT 2022","3613","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
